"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Ratnapark, Kathmandu","pm1",4.4,"2019-06-30 05:49:00","2019-06-30 11:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.3,"2019-06-30 05:58:00","2019-06-30 11:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.1,"2019-06-30 06:19:00","2019-06-30 12:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.9,"2019-06-30 06:30:00","2019-06-30 12:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.2,"2019-06-30 06:49:00","2019-06-30 12:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.4,"2019-06-30 07:09:00","2019-06-30 12:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.3,"2019-06-30 07:20:00","2019-06-30 13:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.4,"2019-06-30 07:40:00","2019-06-30 13:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.7,"2019-06-30 07:50:00","2019-06-30 13:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.1,"2019-06-30 08:01:00","2019-06-30 13:46:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.4,"2019-06-30 08:10:00","2019-06-30 13:55:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.2,"2019-06-30 08:21:00","2019-06-30 14:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.1,"2019-06-30 08:30:00","2019-06-30 14:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.2,"2019-06-30 08:42:00","2019-06-30 14:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.6,"2019-06-30 09:11:00","2019-06-30 14:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.3,"2019-06-30 09:21:00","2019-06-30 15:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.5,"2019-06-30 09:32:00","2019-06-30 15:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.4,"2019-06-30 09:41:00","2019-06-30 15:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.5,"2019-06-30 09:52:00","2019-06-30 15:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.9,"2019-06-30 10:02:00","2019-06-30 15:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.7,"2019-06-30 10:12:00","2019-06-30 15:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.5,"2019-06-30 10:22:00","2019-06-30 16:07:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.7,"2019-06-30 10:32:00","2019-06-30 16:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.9,"2019-06-30 10:42:00","2019-06-30 16:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.5,"2019-06-30 10:52:00","2019-06-30 16:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.3,"2019-06-30 11:03:02","2019-06-30 16:48:02","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.2,"2019-06-30 11:13:00","2019-06-30 16:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.1,"2019-06-30 11:23:00","2019-06-30 17:08:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6,"2019-06-30 11:33:00","2019-06-30 17:18:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.3,"2019-06-30 11:43:00","2019-06-30 17:28:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.9,"2019-06-30 12:03:00","2019-06-30 17:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.7,"2019-06-30 12:14:00","2019-06-30 17:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.2,"2019-06-30 12:24:00","2019-06-30 18:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.1,"2019-06-30 12:34:00","2019-06-30 18:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.8,"2019-06-30 12:44:00","2019-06-30 18:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.1,"2019-06-30 12:54:00","2019-06-30 18:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7,"2019-06-30 13:04:00","2019-06-30 18:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.8,"2019-06-30 13:14:00","2019-06-30 18:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.1,"2019-06-30 13:34:00","2019-06-30 19:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.3,"2019-06-30 13:45:00","2019-06-30 19:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.5,"2019-06-30 13:55:00","2019-06-30 19:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.2,"2019-06-30 14:05:00","2019-06-30 19:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.1,"2019-06-30 14:15:00","2019-06-30 20:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.4,"2019-06-30 14:25:00","2019-06-30 20:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.3,"2019-06-30 14:45:00","2019-06-30 20:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.9,"2019-06-30 14:55:00","2019-06-30 20:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.6,"2019-06-30 15:05:00","2019-06-30 20:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7,"2019-06-30 15:15:58","2019-06-30 21:00:58","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.3,"2019-06-30 15:36:00","2019-06-30 21:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.5,"2019-06-30 15:56:00","2019-06-30 21:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.6,"2019-06-30 16:16:00","2019-06-30 22:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.3,"2019-06-30 16:27:00","2019-06-30 22:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.1,"2019-06-30 16:37:00","2019-06-30 22:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.3,"2019-06-30 16:47:00","2019-06-30 22:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.1,"2019-06-30 16:57:00","2019-06-30 22:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.2,"2019-06-30 17:17:00","2019-06-30 23:02:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.1,"2019-06-30 17:37:00","2019-06-30 23:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6,"2019-06-30 17:58:00","2019-06-30 23:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.4,"2019-06-30 18:07:00","2019-06-30 23:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.2,"2019-06-30 18:18:00","2019-07-01 00:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.5,"2019-06-30 18:28:00","2019-07-01 00:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.2,"2019-06-30 18:38:00","2019-07-01 00:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.3,"2019-06-30 19:08:00","2019-07-01 00:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.1,"2019-06-30 19:18:00","2019-07-01 01:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.8,"2019-06-30 19:28:00","2019-07-01 01:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.7,"2019-06-30 19:49:00","2019-07-01 01:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.2,"2019-06-30 20:09:00","2019-07-01 01:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.8,"2019-06-30 20:30:00","2019-07-01 02:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.6,"2019-06-30 20:39:00","2019-07-01 02:24:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.8,"2019-06-30 21:00:00","2019-07-01 02:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.5,"2019-06-30 21:10:00","2019-07-01 02:55:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.2,"2019-06-30 21:40:00","2019-07-01 03:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.3,"2019-06-30 21:50:00","2019-07-01 03:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.8,"2019-06-30 22:00:00","2019-07-01 03:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5,"2019-06-30 22:11:00","2019-07-01 03:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.8,"2019-06-30 22:21:00","2019-07-01 04:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.7,"2019-06-30 22:31:00","2019-07-01 04:16:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.1,"2019-06-30 23:02:00","2019-07-01 04:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.2,"2019-06-30 23:11:00","2019-07-01 04:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.4,"2019-06-30 23:21:00","2019-07-01 05:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5,"2019-06-30 23:32:00","2019-07-01 05:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.7,"2019-06-30 23:42:00","2019-07-01 05:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.9,"2019-06-30 23:52:00","2019-07-01 05:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.5,"2019-07-01 00:12:00","2019-07-01 05:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.9,"2019-07-01 00:22:00","2019-07-01 06:07:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.5,"2019-07-01 00:43:00","2019-07-01 06:28:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.2,"2019-07-01 00:53:00","2019-07-01 06:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.4,"2019-07-01 01:03:00","2019-07-01 06:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.3,"2019-07-01 01:13:00","2019-07-01 06:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.6,"2019-07-01 01:33:00","2019-07-01 07:18:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.8,"2019-07-01 01:43:00","2019-07-01 07:28:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.6,"2019-07-01 01:53:00","2019-07-01 07:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.3,"2019-07-01 02:03:00","2019-07-01 07:48:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",8.1,"2019-07-01 02:13:00","2019-07-01 07:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.5,"2019-07-01 02:19:00","2019-07-01 08:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.4,"2019-07-01 02:34:00","2019-07-01 08:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.9,"2019-07-01 02:44:00","2019-07-01 08:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.5,"2019-07-01 02:54:00","2019-07-01 08:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.4,"2019-07-01 03:04:00","2019-07-01 08:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.8,"2019-07-01 03:14:00","2019-07-01 08:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",9.3,"2019-07-01 03:24:00","2019-07-01 09:09:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",8.6,"2019-07-01 03:32:00","2019-07-01 09:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",8.8,"2019-07-01 03:45:00","2019-07-01 09:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",8,"2019-07-01 03:55:00","2019-07-01 09:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",8.1,"2019-07-01 04:05:00","2019-07-01 09:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7.8,"2019-07-01 04:15:00","2019-07-01 10:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",61.4,"2019-07-01 04:25:00","2019-07-01 10:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",124.2,"2019-07-01 04:35:00","2019-07-01 10:20:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",94.4,"2019-07-01 04:46:00","2019-07-01 10:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",75.5,"2019-07-01 04:55:00","2019-07-01 10:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",56.5,"2019-07-01 05:06:00","2019-07-01 10:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",44.5,"2019-07-01 05:16:00","2019-07-01 11:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",34.6,"2019-07-01 05:26:00","2019-07-01 11:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",25.3,"2019-07-01 05:37:00","2019-07-01 11:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",20.7,"2019-07-01 05:46:00","2019-07-01 11:31:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",17.6,"2019-07-01 05:56:00","2019-07-01 11:41:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",13.9,"2019-07-01 06:06:00","2019-07-01 11:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",12.5,"2019-07-01 06:16:00","2019-07-01 12:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",10.8,"2019-07-01 06:26:00","2019-07-01 12:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",9.6,"2019-07-01 06:36:00","2019-07-01 12:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",8.9,"2019-07-01 06:47:00","2019-07-01 12:32:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",8.2,"2019-07-01 06:57:00","2019-07-01 12:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",8,"2019-07-01 07:07:00","2019-07-01 12:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",7,"2019-07-01 07:17:00","2019-07-01 13:02:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.7,"2019-07-01 07:27:00","2019-07-01 13:12:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.2,"2019-07-01 07:37:00","2019-07-01 13:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.9,"2019-07-01 08:08:00","2019-07-01 13:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6,"2019-07-01 08:18:00","2019-07-01 14:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.3,"2019-07-01 08:28:00","2019-07-01 14:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6,"2019-07-01 08:38:00","2019-07-01 14:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.7,"2019-07-01 08:48:00","2019-07-01 14:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.6,"2019-07-01 08:59:00","2019-07-01 14:44:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.4,"2019-07-01 09:08:00","2019-07-01 14:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.3,"2019-07-01 09:19:00","2019-07-01 15:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5,"2019-07-01 09:34:00","2019-07-01 15:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.2,"2019-07-01 09:49:00","2019-07-01 15:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.3,"2019-07-01 10:19:00","2019-07-01 16:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.2,"2019-07-01 10:29:00","2019-07-01 16:14:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.8,"2019-07-01 10:49:00","2019-07-01 16:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.5,"2019-07-01 11:00:00","2019-07-01 16:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.3,"2019-07-01 11:10:00","2019-07-01 16:55:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.9,"2019-07-01 11:30:00","2019-07-01 17:15:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",6.2,"2019-07-01 11:40:00","2019-07-01 17:25:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.9,"2019-07-01 11:50:00","2019-07-01 17:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.9,"2019-07-01 12:00:00","2019-07-01 17:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.2,"2019-07-01 12:11:00","2019-07-01 17:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.9,"2019-07-01 12:21:00","2019-07-01 18:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.7,"2019-07-01 12:31:00","2019-07-01 18:16:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.6,"2019-07-01 12:41:00","2019-07-01 18:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.5,"2019-07-01 12:51:00","2019-07-01 18:36:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.7,"2019-07-01 13:02:00","2019-07-01 18:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.4,"2019-07-01 13:12:00","2019-07-01 18:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.6,"2019-07-01 13:21:00","2019-07-01 19:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.9,"2019-07-01 13:32:00","2019-07-01 19:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.1,"2019-07-01 13:50:00","2019-07-01 19:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.5,"2019-07-01 14:02:00","2019-07-01 19:47:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.4,"2019-07-01 14:12:00","2019-07-01 19:57:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4,"2019-07-01 14:22:00","2019-07-01 20:07:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.6,"2019-07-01 14:32:00","2019-07-01 20:17:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.4,"2019-07-01 14:42:00","2019-07-01 20:27:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.6,"2019-07-01 14:52:00","2019-07-01 20:37:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.4,"2019-07-01 15:13:00","2019-07-01 20:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.6,"2019-07-01 15:19:00","2019-07-01 21:04:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.3,"2019-07-01 15:33:00","2019-07-01 21:18:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.4,"2019-07-01 15:53:00","2019-07-01 21:38:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.2,"2019-07-01 16:20:00","2019-07-01 22:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.4,"2019-07-01 16:34:00","2019-07-01 22:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.1,"2019-07-01 16:44:00","2019-07-01 22:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.5,"2019-07-01 16:54:00","2019-07-01 22:39:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.3,"2019-07-01 17:04:00","2019-07-01 22:49:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4,"2019-07-01 17:14:00","2019-07-01 22:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.8,"2019-07-01 17:21:00","2019-07-01 23:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.7,"2019-07-01 17:34:00","2019-07-01 23:19:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4,"2019-07-01 17:44:00","2019-07-01 23:29:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.8,"2019-07-01 17:55:00","2019-07-01 23:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.8,"2019-07-01 18:05:00","2019-07-01 23:50:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5,"2019-07-01 18:15:00","2019-07-02 00:00:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.9,"2019-07-01 18:25:00","2019-07-02 00:10:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.6,"2019-07-01 18:35:00","2019-07-02 00:20:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.1,"2019-07-01 18:45:00","2019-07-02 00:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.9,"2019-07-01 18:55:00","2019-07-02 00:40:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.8,"2019-07-01 19:06:00","2019-07-02 00:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.6,"2019-07-01 19:16:00","2019-07-02 01:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.2,"2019-07-01 19:26:00","2019-07-02 01:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.1,"2019-07-01 19:36:00","2019-07-02 01:21:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3,"2019-07-01 20:06:00","2019-07-02 01:51:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.7,"2019-07-01 20:13:00","2019-07-02 01:58:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.5,"2019-07-01 20:26:00","2019-07-02 02:11:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.4,"2019-07-01 20:45:00","2019-07-02 02:30:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.7,"2019-07-01 20:57:00","2019-07-02 02:42:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.9,"2019-07-01 21:07:00","2019-07-02 02:52:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.5,"2019-07-01 21:17:00","2019-07-02 03:02:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.2,"2019-07-01 21:37:00","2019-07-02 03:22:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.3,"2019-07-01 21:48:00","2019-07-02 03:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.1,"2019-07-01 22:08:00","2019-07-02 03:53:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.9,"2019-07-01 22:18:00","2019-07-02 04:03:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.7,"2019-07-01 22:28:00","2019-07-02 04:13:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.6,"2019-07-01 22:38:00","2019-07-02 04:23:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.4,"2019-07-01 22:48:00","2019-07-02 04:33:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.1,"2019-07-01 22:58:00","2019-07-02 04:43:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.4,"2019-07-01 23:29:00","2019-07-02 05:14:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.5,"2019-07-01 23:39:00","2019-07-02 05:24:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.7,"2019-07-01 23:49:00","2019-07-02 05:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.9,"2019-07-02 00:09:00","2019-07-02 05:54:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",2.6,"2019-07-02 00:14:00","2019-07-02 05:59:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3,"2019-07-02 00:29:00","2019-07-02 06:14:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.3,"2019-07-02 00:49:00","2019-07-02 06:34:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.4,"2019-07-02 01:00:00","2019-07-02 06:45:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.8,"2019-07-02 01:16:00","2019-07-02 07:01:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.7,"2019-07-02 01:50:00","2019-07-02 07:35:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.1,"2019-07-02 02:20:00","2019-07-02 08:05:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.9,"2019-07-02 02:31:00","2019-07-02 08:16:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",5.2,"2019-07-02 02:41:00","2019-07-02 08:26:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.7,"2019-07-02 02:51:00","2019-07-02 08:36:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.4,"2019-07-02 03:01:00","2019-07-02 08:46:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",4.5,"2019-07-02 03:11:00","2019-07-02 08:56:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.9,"2019-07-02 03:21:00","2019-07-02 09:06:00","µg/m3",85.31,27.7
"Ratnapark, Kathmandu","pm1",3.8,"2019-07-02 03:31:00","2019-07-02 09:16:00","µg/m3",85.31,27.7
