"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Sauraha, Chitwan","tsp",3.7,"2019-05-31 13:37:00","2019-05-31 19:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.5,"2019-05-31 13:44:00","2019-05-31 19:29:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.3,"2019-05-31 14:11:00","2019-05-31 19:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.5,"2019-05-31 14:45:00","2019-05-31 20:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.6,"2019-05-31 15:16:00","2019-05-31 21:01:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.2,"2019-05-31 15:23:00","2019-05-31 21:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.5,"2019-05-31 15:56:00","2019-05-31 21:41:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5,"2019-05-31 16:32:00","2019-05-31 22:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.3,"2019-05-31 16:49:00","2019-05-31 22:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.6,"2019-05-31 17:57:00","2019-05-31 23:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6,"2019-05-31 18:18:00","2019-06-01 00:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.2,"2019-05-31 18:31:00","2019-06-01 00:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.1,"2019-05-31 19:09:00","2019-06-01 00:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.4,"2019-05-31 19:42:00","2019-06-01 01:27:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.5,"2019-05-31 20:15:00","2019-06-01 02:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.4,"2019-05-31 20:49:00","2019-06-01 02:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.6,"2019-05-31 21:21:00","2019-06-01 03:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.5,"2019-05-31 22:28:00","2019-06-01 04:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.7,"2019-05-31 23:02:00","2019-06-01 04:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.9,"2019-05-31 23:06:00","2019-06-01 04:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",8.2,"2019-05-31 23:21:00","2019-06-01 05:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",10.8,"2019-05-31 23:54:00","2019-06-01 05:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",8.2,"2019-06-01 00:11:00","2019-06-01 05:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",9.6,"2019-06-01 00:45:00","2019-06-01 06:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",12.5,"2019-06-01 01:18:00","2019-06-01 07:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",12.9,"2019-06-01 01:52:00","2019-06-01 07:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.6,"2019-06-01 02:25:00","2019-06-01 08:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6,"2019-06-01 02:58:00","2019-06-01 08:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.5,"2019-06-01 02:59:00","2019-06-01 08:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.7,"2019-06-01 03:34:00","2019-06-01 09:19:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",25.5,"2019-06-01 04:09:00","2019-06-01 09:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",36.9,"2019-06-01 04:41:00","2019-06-01 10:26:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",15.6,"2019-06-01 04:43:00","2019-06-01 10:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.6,"2019-06-01 05:22:00","2019-06-01 11:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.7,"2019-06-02 01:03:00","2019-06-02 06:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.5,"2019-06-02 02:03:00","2019-06-02 07:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.5,"2019-06-02 02:39:00","2019-06-02 08:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.3,"2019-06-02 03:12:00","2019-06-02 08:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.4,"2019-06-02 03:46:00","2019-06-02 09:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.4,"2019-06-02 04:19:00","2019-06-02 10:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.6,"2019-06-02 04:24:00","2019-06-02 10:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.1,"2019-06-02 04:50:00","2019-06-02 10:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.3,"2019-06-02 05:24:00","2019-06-02 11:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.6,"2019-06-03 04:01:00","2019-06-03 09:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.6,"2019-06-03 06:08:00","2019-06-03 11:53:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.1,"2019-06-03 06:49:00","2019-06-03 12:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.9,"2019-06-03 07:23:00","2019-06-03 13:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.8,"2019-06-03 07:49:00","2019-06-03 13:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.6,"2019-06-03 08:32:00","2019-06-03 14:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.2,"2019-06-03 09:07:00","2019-06-03 14:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.1,"2019-06-03 09:09:00","2019-06-03 14:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.7,"2019-06-03 09:44:00","2019-06-03 15:29:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.5,"2019-06-03 10:17:00","2019-06-03 16:02:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-03 10:51:00","2019-06-03 16:36:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-03 11:25:00","2019-06-03 17:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-03 13:07:00","2019-06-03 18:52:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.6,"2019-06-03 13:37:00","2019-06-03 19:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.1,"2019-06-03 14:14:00","2019-06-03 19:59:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.7,"2019-06-03 14:32:00","2019-06-03 20:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.9,"2019-06-03 15:05:00","2019-06-03 20:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.8,"2019-06-03 15:31:00","2019-06-03 21:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.4,"2019-06-03 15:40:00","2019-06-03 21:25:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4,"2019-06-03 16:15:00","2019-06-03 22:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.5,"2019-06-03 16:48:00","2019-06-03 22:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.9,"2019-06-03 16:52:00","2019-06-03 22:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4,"2019-06-03 17:21:00","2019-06-03 23:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.9,"2019-06-03 17:55:00","2019-06-03 23:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5,"2019-06-03 18:28:00","2019-06-04 00:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.1,"2019-06-03 19:04:00","2019-06-04 00:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5,"2019-06-03 19:37:00","2019-06-04 01:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.8,"2019-06-03 19:46:00","2019-06-04 01:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.3,"2019-06-03 20:10:00","2019-06-04 01:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.6,"2019-06-03 20:48:00","2019-06-04 02:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.8,"2019-06-03 21:21:00","2019-06-04 03:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6,"2019-06-03 21:55:00","2019-06-04 03:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.6,"2019-06-03 22:28:00","2019-06-04 04:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.7,"2019-06-03 23:03:00","2019-06-04 04:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.5,"2019-06-03 23:37:00","2019-06-04 05:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.4,"2019-06-04 00:05:00","2019-06-04 05:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.3,"2019-06-04 00:10:00","2019-06-04 05:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.5,"2019-06-04 00:45:00","2019-06-04 06:30:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",8.2,"2019-06-04 01:18:00","2019-06-04 07:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.3,"2019-06-04 01:52:00","2019-06-04 07:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5,"2019-06-04 02:53:00","2019-06-04 08:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.5,"2019-06-04 03:32:00","2019-06-04 09:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.6,"2019-06-04 04:05:00","2019-06-04 09:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.9,"2019-06-04 04:12:00","2019-06-04 09:57:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.6,"2019-06-04 04:49:00","2019-06-04 10:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.5,"2019-06-04 05:22:00","2019-06-04 11:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.5,"2019-06-04 05:57:00","2019-06-04 11:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.7,"2019-06-04 06:31:00","2019-06-04 12:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.1,"2019-06-04 07:06:00","2019-06-04 12:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.9,"2019-06-04 07:10:00","2019-06-04 12:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.1,"2019-06-04 07:47:00","2019-06-04 13:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.9,"2019-06-04 08:20:00","2019-06-04 14:05:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.5,"2019-06-04 08:54:00","2019-06-04 14:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.6,"2019-06-04 10:03:00","2019-06-04 15:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-04 10:36:00","2019-06-04 16:21:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-04 10:52:00","2019-06-04 16:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.2,"2019-06-04 11:10:00","2019-06-04 16:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-04 11:44:00","2019-06-04 17:29:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.2,"2019-06-04 13:26:00","2019-06-04 19:11:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.4,"2019-06-04 14:04:00","2019-06-04 19:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.2,"2019-06-04 14:38:00","2019-06-04 20:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1,"2019-06-04 14:43:00","2019-06-04 20:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.6,"2019-06-04 15:11:00","2019-06-04 20:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.3,"2019-06-04 15:47:00","2019-06-04 21:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.2,"2019-06-04 15:54:00","2019-06-04 21:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.9,"2019-06-04 16:21:00","2019-06-04 22:06:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.1,"2019-06-04 16:43:00","2019-06-04 22:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.2,"2019-06-04 16:50:00","2019-06-04 22:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.5,"2019-06-04 17:23:00","2019-06-04 23:08:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4,"2019-06-04 17:57:00","2019-06-04 23:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.1,"2019-06-04 18:06:00","2019-06-04 23:51:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.6,"2019-06-04 19:04:00","2019-06-05 00:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.8,"2019-06-04 19:38:00","2019-06-05 01:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.6,"2019-06-04 20:16:00","2019-06-05 02:01:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.8,"2019-06-04 20:48:00","2019-06-05 02:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.1,"2019-06-04 20:52:00","2019-06-05 02:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4,"2019-06-04 21:25:00","2019-06-05 03:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.9,"2019-06-04 21:59:00","2019-06-05 03:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.7,"2019-06-04 22:00:00","2019-06-05 03:45:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",9,"2019-06-04 23:08:00","2019-06-05 04:53:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",7.1,"2019-06-04 23:41:00","2019-06-05 05:26:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",6.4,"2019-06-05 00:15:00","2019-06-05 06:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.9,"2019-06-05 00:48:00","2019-06-05 06:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.8,"2019-06-05 00:49:00","2019-06-05 06:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",5.3,"2019-06-05 02:02:00","2019-06-05 07:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.1,"2019-06-05 02:36:00","2019-06-05 08:21:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.2,"2019-06-05 02:55:00","2019-06-05 08:40:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.5,"2019-06-05 03:10:00","2019-06-05 08:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.4,"2019-06-05 03:48:00","2019-06-05 09:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.8,"2019-06-05 04:22:00","2019-06-05 10:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.2,"2019-06-05 04:50:00","2019-06-05 10:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.5,"2019-06-05 05:24:00","2019-06-05 11:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.9,"2019-06-05 05:43:00","2019-06-05 11:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.4,"2019-06-05 06:18:00","2019-06-05 12:03:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-05 06:32:00","2019-06-05 12:17:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.2,"2019-06-05 06:50:00","2019-06-05 12:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2,"2019-06-05 07:24:00","2019-06-05 13:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-05 07:58:00","2019-06-05 13:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.2,"2019-06-05 09:09:00","2019-06-05 14:54:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-05 09:43:00","2019-06-05 15:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.8,"2019-06-05 12:34:00","2019-06-05 18:19:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.2,"2019-06-05 13:08:00","2019-06-05 18:53:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.4,"2019-06-05 13:42:00","2019-06-05 19:27:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.6,"2019-06-05 14:15:00","2019-06-05 20:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.3,"2019-06-05 14:48:00","2019-06-05 20:33:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.6,"2019-06-05 15:26:00","2019-06-05 21:11:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2,"2019-06-05 15:59:00","2019-06-05 21:44:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.4,"2019-06-05 16:33:00","2019-06-05 22:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.3,"2019-06-05 16:38:00","2019-06-05 22:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.1,"2019-06-05 16:53:00","2019-06-05 22:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.7,"2019-06-05 17:28:00","2019-06-05 23:13:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.4,"2019-06-07 01:37:00","2019-06-07 07:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.7,"2019-06-07 02:34:00","2019-06-07 08:19:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.1,"2019-06-07 02:38:00","2019-06-07 08:23:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.8,"2019-06-07 03:43:00","2019-06-07 09:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1,"2019-06-07 04:16:00","2019-06-07 10:01:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.4,"2019-06-07 04:33:00","2019-06-07 10:18:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.7,"2019-06-07 04:40:00","2019-06-07 10:25:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.3,"2019-06-07 04:50:00","2019-06-07 10:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-07 05:24:00","2019-06-07 11:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.4,"2019-06-07 05:57:00","2019-06-07 11:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.5,"2019-06-07 06:15:00","2019-06-07 12:00:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.6,"2019-06-07 06:30:00","2019-06-07 12:15:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-07 07:03:00","2019-06-07 12:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-07 07:57:00","2019-06-07 13:42:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-07 08:13:00","2019-06-07 13:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0,"2019-06-07 08:46:00","2019-06-07 14:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-07 11:00:00","2019-06-07 16:45:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0,"2019-06-07 12:39:00","2019-06-07 18:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.4,"2019-06-07 13:13:00","2019-06-07 18:58:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.2,"2019-06-07 13:46:00","2019-06-07 19:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.4,"2019-06-07 14:19:00","2019-06-07 20:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.5,"2019-06-07 14:52:00","2019-06-07 20:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1,"2019-06-07 15:25:00","2019-06-07 21:10:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.8,"2019-06-07 15:58:00","2019-06-07 21:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.2,"2019-06-07 16:31:00","2019-06-07 22:16:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.8,"2019-06-07 16:50:00","2019-06-07 22:35:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.9,"2019-06-07 17:56:00","2019-06-07 23:41:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.3,"2019-06-07 18:29:00","2019-06-08 00:14:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.2,"2019-06-07 18:46:00","2019-06-08 00:31:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.3,"2019-06-07 19:19:00","2019-06-08 01:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.8,"2019-06-07 19:22:00","2019-06-08 01:07:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.1,"2019-06-07 19:54:00","2019-06-08 01:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.2,"2019-06-07 20:27:00","2019-06-08 02:12:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.3,"2019-06-07 20:29:00","2019-06-08 02:14:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.2,"2019-06-07 21:01:00","2019-06-08 02:46:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.5,"2019-06-07 21:35:00","2019-06-08 03:20:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.8,"2019-06-07 22:34:00","2019-06-08 04:19:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.1,"2019-06-07 23:16:00","2019-06-08 05:01:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.9,"2019-06-07 23:41:00","2019-06-08 05:26:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.8,"2019-06-07 23:52:00","2019-06-08 05:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.3,"2019-06-08 00:58:00","2019-06-08 06:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.9,"2019-06-08 01:03:00","2019-06-08 06:48:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.2,"2019-06-08 02:04:00","2019-06-08 07:49:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4,"2019-06-08 02:37:00","2019-06-08 08:22:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",4.2,"2019-06-08 02:54:00","2019-06-08 08:39:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",3.6,"2019-06-08 03:10:00","2019-06-08 08:55:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2,"2019-06-08 03:47:00","2019-06-08 09:32:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.5,"2019-06-08 04:08:00","2019-06-08 09:53:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.3,"2019-06-08 04:24:00","2019-06-08 10:09:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1.1,"2019-06-08 04:53:00","2019-06-08 10:38:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-08 05:29:00","2019-06-08 11:14:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-08 06:02:00","2019-06-08 11:47:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0,"2019-06-08 07:58:00","2019-06-08 13:43:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-08 08:05:00","2019-06-08 13:50:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0,"2019-06-08 09:39:00","2019-06-08 15:24:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-08 10:11:00","2019-06-08 15:56:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0,"2019-06-08 10:44:00","2019-06-08 16:29:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-08 11:19:00","2019-06-08 17:04:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0,"2019-06-08 11:52:00","2019-06-08 17:37:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.1,"2019-06-08 12:26:00","2019-06-08 18:11:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.9,"2019-06-08 12:43:00","2019-06-08 18:28:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",2.5,"2019-06-08 13:16:00","2019-06-08 19:01:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",1,"2019-06-08 13:49:00","2019-06-08 19:34:00","µg/m3",84.498578,27.573483
"Sauraha, Chitwan","tsp",0.3,"2019-06-08 14:22:00","2019-06-08 20:07:00","µg/m3",84.498578,27.573483
